2.6303175215324246,LOOPY
2.630113021486526,FEWER
2.629614963581174,GOLLY
2.628144176688968,LYMPH
2.6281273471171986,EPOXY
2.6279751040517056,HUSKY
2.627646174668048,FAUNA
2.627325986759613,KNEED
2.627113100232273,HUNKY
2.6265351916385176,DWELL
2.6249282527292808,WORRY
2.624338270217647,BROOM
2.6242061960009435,WACKY
2.624137080665906,LEGGY
2.623981600891572,CINCH
2.6239769846979097,TABBY
2.6224634799832436,ICILY
2.6187457367922637,CADDY
2.6171207626605706,HOWDY
2.6162390805245184,VILLA
2.6162165763062104,BOOTY
2.6143702324980342,JERKY
2.6110691139042452,VISIT
2.610894638298529,JUDGE
2.6106642302058662,PROOF
2.6106613200001245,KNOLL
2.607809938602066,TEPEE
2.6077919461016132,HURRY
2.607740063405036,BEVEL
2.6052879531077204,TIMID
2.605199992188344,ROTOR
2.6039655161851774,CHEEK
2.6037865636872657,COUCH
2.6031806467642347,PUDGY
2.597590510910569,LIPID
2.596470380891186,BULKY
2.595935042098356,BLURB
2.5955256368845503,KIOSK
2.594590158255478,VYING
2.5938896479074587,SWASH
2.591337773492637,UNCUT
2.588852610601517,KARMA
2.587550775183562,FANNY
2.5874644959761026,ENEMY
2.585665130527443,QUEER
2.5840795132702072,OUTDO
2.5827002869957534,COMIC
2.582499035965639,MUSKY
2.5820577609485977,MOSSY
2.580210345257241,NUTTY
2.5782849633169524,QUIRK
2.5769709824602622,FEVER
2.574515354877944,DUMPY
2.5681306723643655,MELEE
2.566577935387531,RADAR
2.5663267990534115,GUMBO
2.5662908435310308,TIGHT
2.5652715240401482,SOGGY
2.5648777217874814,MANGA
2.5641647970630355,POOCH
2.563430915538849,BITTY
2.5629595509875993,AXIAL
2.5628364481013164,BILLY
2.5615817536708554,ARRAY
2.560469307409508,SALSA
2.558344019546654,GLOOM
2.5567084322226674,AMAZE
2.5565477561122,THIGH
2.5565174209035604,JUICY
2.5562973161889158,OZONE
2.5550581350611554,MISSY
2.553560888865875,USURP
2.5535234026554328,EVERY
2.5520731240103656,SHYLY
2.550911087464443,SKULL
2.5507447431008896,FJORD
2.5489172212893974,IGLOO
2.5478895234685526,FLOOD
2.5462557151674625,CLOCK
2.5448879462954817,CLICK
2.5447435210081717,TAFFY
2.543488120132972,OFFAL
2.54312717686374,BOSSY
2.5429893692916776,BROOK
2.5425941252324384,GEESE
2.535444543941099,STIFF
2.5311420288060273,NYMPH
2.5296079670562976,WOOLY
2.529503732447671,POLYP
2.528532812004799,WIMPY
2.5268500821816673,SHOOK
2.5250402898960473,PENNE
2.5249481164972094,GAWKY
2.5248170719071896,TEETH
2.523341759086323,CYNIC
2.522186968017995,DULLY
2.5203940057712573,CIVIL
2.519432473136521,PADDY
2.5192153006373426,BLOOM
2.517698473354225,OUTGO
2.51589036795678,SUSHI
2.5153185910210722,FOLLY
2.514986962508017,KEBAB
2.5133526900911285,SNIFF
2.51242281041884,HUTCH
2.5108843832146235,BELLE
2.5017320547308657,PUTTY
2.5016820648740246,WEDGE
2.5001928801527153,LUPUS
2.498845650965369,MAFIA
2.496345704370423,RUDDY
2.4953956343946113,CLIFF
2.49085275601222,CABBY
2.4907237777177773,KNACK
2.49047104123554,FREER
2.4887420602506016,IDYLL
2.48656277888346,INBOX
2.4862455071445635,SQUIB
2.4859908933498587,FORGO
2.485987215647404,UNDID
2.4829002054047504,ABYSS
2.480094079004185,FILLY
2.4787463189045362,QUEEN
2.478703333165873,SAVVY
2.4770379238047124,FUNKY
2.4748518375143744,PIXIE
2.473471813766109,RAJAH
2.4723554994848764,ODDLY
2.4702766619355305,WITTY
2.469839025350832,WILLY
2.468705372093199,HAPPY
2.4685366217744025,HIPPO
2.4677726728100615,FURRY
2.467712704183069,FUGUE
2.4649972608196906,QUACK
2.4649861800250172,MUCKY
2.4649085928437877,HUNCH
2.4627226889396683,SPOOK
2.460497284608945,SWISH
2.4603300197813387,MYRRH
2.45891303772926,SKULK
2.4575392025842584,GULLY
2.457269456571535,HUSSY
2.456876910707906,WRYLY
2.456321027786457,LOBBY
2.4550097386326124,UNZIP
2.4543818916808005,SWOOP
2.4522674055918774,MAMBO
2.45143327803808,WEEDY
2.4489938144938215,LOWLY
2.446881087189785,KITTY
2.4432489928738703,EXCEL
2.4392898023545126,BEZEL
2.4392776875349065,IDIOM
2.4370178848179305,EJECT
2.4355042403434317,SPOOF
2.432694457236071,EMBED
2.4325572255102914,QUELL
2.4312484022375926,BOSOM
2.4274462507475167,GOODY
2.424000523900035,JUROR
2.4218225536924813,TATTY
2.4212632514846684,MOODY
2.42071316489854,CACAO
2.4204363569247143,REFER
2.417818223515999,ICING
2.4174650308720866,BULLY
2.4149968307351126,PULPY
2.4118866423851624,CHAFF
2.409255497352638,EVOKE
2.4076550940795243,BOOZE
2.4028367561797106,SCOFF
2.402032331330989,BONGO
2.4007099869440434,TWEET
2.3997031962341997,MACAW
2.399617960266098,ALLAY
2.397622652892238,FIFTH
2.3932860309914608,CLUCK
2.392198372924721,KHAKI
2.391009410579911,CUBIC
2.3894815758632015,LIVID
2.3885055498399006,CHECK
2.386625004712905,SKUNK
2.3833687074576857,GEEKY
2.3826204933332593,STUFF
2.382580120067091,FIFTY
2.3820304550945854,BEEFY
2.377346133792013,PAPAL
2.3709760530873867,BAGGY
2.3672599184185517,EXPEL
2.365980384273978,TOOTH
2.365106537590347,KNOCK
2.3632275637667104,PLUMP
2.3630902395339155,PLAZA
2.36267277722166,BUNNY
2.3624712502260587,DODGY
2.3611130230438118,ABACK
2.358622550242267,SNUFF
2.3480703290759286,QUICK
2.3459712252871157,VIGIL
2.3429199134485645,FULLY
2.3413933228110184,JELLY
2.3407926993500503,JETTY
2.339768927217129,WIDOW
2.3385151171608642,OVOID
2.337923320742321,MUCUS
2.3339835946290033,COCOA
2.3317196266050693,GUAVA
2.325360594389849,HIPPY
2.3196443261432615,QUILL
2.314366444025435,VERVE
2.312199460740757,ONION
2.311484587850568,SASSY
2.310908490910312,GIDDY
2.3058115584802503,JEWEL
2.3056767915778296,CHOCK
2.3043833619249763,FUSSY
2.3032868138799,WOODY
2.300283642931538,GRUFF
2.2982474106573823,PIGGY
2.296049796484476,LLAMA
2.2923204945396423,CHICK
2.2895404069388667,BUXOM
2.2892038137606705,FUNNY
2.2889965448476612,BIDDY
2.2873738855800174,LEVEL
2.2869869851766023,EMCEE
2.2839987579330043,NANNY
2.2832791384686195,WHICH
2.2816989313610545,KINKY
2.2809869557446585,HUMUS
2.273148183018851,NINJA
2.272748049059068,AMASS
2.2691193400106267,WHOOP
2.2679691781034306,HOBBY
2.263634103157666,GOOFY
2.2381617534446705,ASSAY
2.235930221147458,JOLLY
2.2130005105197976,MAXIM
2.210098289393262,DOWDY
2.1984765295160478,MOTTO
2.1841664915390164,FOGGY
2.1793944652932784,DUMMY
2.1790514297367234,SLYLY
2.1785619275137926,JUMBO
2.177569629690982,MUDDY
2.1760852077605968,SKIFF
2.1635622870751434,SISSY
2.156870129862297,BLUFF
2.154449156271449,KNOWN
2.1507209596588037,CHUCK
2.1495878989513697,BUDDY
2.143575372659484,HUMPH
2.1414626213371686,GUPPY
2.1188789555446714,NINNY
2.1176940928713504,JUMPY
2.114068301449671,GUMMY
2.1071502031746023,TWIXT
2.104481800217215,PIZZA
2.0994174476619,MADAM
2.086059124126547,DADDY
2.0785639368778703,BUGGY
2.073853894669147,FEMME
2.060650723509802,MINIM
2.0602635057807492,SHUSH
2.0254972381089407,PUFFY
2.0080486614093607,WHIFF
2.00083749271017,MAMMY
1.9842120160921555,GAMMA
1.9830387675488945,BOOZY
1.9710889298430987,MAGMA
1.9667679122491468,AFFIX
1.9480037876476501,PYGMY
1.9475310259327228,KAYAK
1.9389549599975455,POPPY
1.925257757129894,MIMIC
1.9236306629236517,BOOBY
1.9115150389387634,DIZZY
1.9016825962693702,QUEUE
1.8935587284899664,WOOZY
1.8730641956099767,KAPPA
1.8081959097247655,CIVIC
1.8014746127528285,BOBBY
1.768114930395851,FLUFF
1.7665266500134114,PUPPY
1.7363926355309658,FIZZY
1.7292045017937743,VIVID
1.72601089393533,JIFFY
1.7119279997894574,MUMMY
1.599891453156493,JAZZY
1.597718094673766,FUZZY
1.5732502536885185,MAMMA
